7.083180999755859375e+01
3.148444938659667969e+01
2.060251426696777344e+01
2.018117904663085938e+01
1.027219676971435547e+01
8.814996719360351562e+00
7.154816627502441406e+00
6.530633449554443359e+00
5.916726112365722656e+00
6.934650897979736328e+00
5.792585372924804688e+00
5.632835388183593750e+00
5.646651268005371094e+00
5.630001068115234375e+00
5.650505065917968750e+00
5.718053340911865234e+00
5.735687732696533203e+00
5.725280761718750000e+00
5.715651512145996094e+00
5.993949413299560547e+00
5.705811500549316406e+00
5.754721641540527344e+00
5.813036918640136719e+00
5.601038455963134766e+00
5.632181167602539062e+00
