3.706895828247070312e+01
1.291835784912109375e+01
8.373572349548339844e+00
7.055519580841064453e+00
6.381860733032226562e+00
5.738299846649169922e+00
5.350529193878173828e+00
5.255828380584716797e+00
5.338538169860839844e+00
5.239645481109619141e+00
5.352043628692626953e+00
5.298712730407714844e+00
5.207636833190917969e+00
5.232850074768066406e+00
5.230672836303710938e+00
5.259230613708496094e+00
5.232169151306152344e+00
5.929662227630615234e+00
5.282824039459228516e+00
5.328487396240234375e+00
5.279203891754150391e+00
5.248598098754882812e+00
5.214786529541015625e+00
5.288169860839843750e+00
5.267962455749511719e+00
