9.397521972656250000e+01
8.796211242675781250e+01
8.193382263183593750e+01
7.592817687988281250e+01
6.991019439697265625e+01
6.389731216430664062e+01
5.788530731201171875e+01
5.187387466430664062e+01
4.587297821044921875e+01
3.985297775268554688e+01
3.384843444824218750e+01
2.784790802001953125e+01
2.184383010864257812e+01
1.596498775482177734e+01
1.102646160125732422e+01
7.355274677276611328e+00
5.750399112701416016e+00
5.368489742279052734e+00
5.308922767639160156e+00
5.312189579010009766e+00
5.323578834533691406e+00
5.321109294891357422e+00
5.320403575897216797e+00
5.317182540893554688e+00
5.322031021118164062e+00
