1.093683929443359375e+02
6.930838775634765625e+01
3.605986022949218750e+01
2.284256553649902344e+01
1.661765098571777344e+01
8.568953514099121094e+00
9.172190666198730469e+00
7.076674938201904297e+00
6.686870574951171875e+00
6.541641235351562500e+00
6.449363708496093750e+00
9.438958168029785156e+00
5.218750000000000000e+00
5.232375621795654297e+00
5.227701187133789062e+00
5.156331539154052734e+00
5.421192169189453125e+00
5.365807056427001953e+00
5.437885761260986328e+00
5.046186923980712891e+00
5.226319313049316406e+00
5.148455619812011719e+00
5.035518169403076172e+00
5.137301921844482422e+00
5.081016063690185547e+00
