6.766108703613281250e+01
8.301527404785156250e+01
8.218421936035156250e+01
8.098542785644531250e+01
7.430774688720703125e+01
6.833298492431640625e+01
6.317341613769531250e+01
4.632078170776367188e+01
3.304652404785156250e+01
3.391287994384765625e+01
4.827706146240234375e+01
4.279045867919921875e+01
1.885471725463867188e+01
2.174922370910644531e+01
2.477381896972656250e+01
2.881443786621093750e+01
3.257458877563476562e+01
2.387236976623535156e+01
1.907276153564453125e+01
1.629761505126953125e+01
1.931124114990234375e+01
2.095494842529296875e+01
1.952808189392089844e+01
1.551637077331542969e+01
1.704258155822753906e+01
