6.815203189849853516e+00
6.500201702117919922e+00
6.034736156463623047e+00
6.070194244384765625e+00
5.796225070953369141e+00
5.682069301605224609e+00
5.607616424560546875e+00
5.411262989044189453e+00
5.328285217285156250e+00
5.353263854980468750e+00
5.393772602081298828e+00
5.150990962982177734e+00
5.376155376434326172e+00
5.335291385650634766e+00
5.444990158081054688e+00
5.217646121978759766e+00
5.321399211883544922e+00
5.047672271728515625e+00
4.973374843597412109e+00
5.078186035156250000e+00
4.949534893035888672e+00
5.102149009704589844e+00
4.928086757659912109e+00
4.998218536376953125e+00
5.075832366943359375e+00
