8.620675086975097656e+00
6.572946548461914062e+00
6.201883316040039062e+00
6.297274589538574219e+00
6.204896926879882812e+00
5.938086509704589844e+00
6.205634117126464844e+00
6.136266708374023438e+00
5.941115379333496094e+00
6.086466312408447266e+00
6.050879478454589844e+00
6.124632358551025391e+00
5.809255599975585938e+00
5.853128433227539062e+00
5.762336254119873047e+00
5.729678630828857422e+00
5.773044109344482422e+00
5.717115879058837891e+00
5.701845169067382812e+00
5.785029888153076172e+00
6.016409397125244141e+00
6.228293895721435547e+00
6.057906150817871094e+00
5.469025135040283203e+00
5.657642841339111328e+00
