7.569036960601806641e+00
6.885168552398681641e+00
5.523906707763671875e+00
5.118068695068359375e+00
5.092769622802734375e+00
5.439266204833984375e+00
5.174006938934326172e+00
4.984724521636962891e+00
5.199930191040039062e+00
4.982698917388916016e+00
5.026383876800537109e+00
5.204207897186279297e+00
5.005877494812011719e+00
5.034137725830078125e+00
4.922009944915771484e+00
4.975264549255371094e+00
4.954181671142578125e+00
4.901385784149169922e+00
4.885340690612792969e+00
4.851835727691650391e+00
5.070841312408447266e+00
5.060791015625000000e+00
4.847379684448242188e+00
4.952821254730224609e+00
4.792833805084228516e+00
