5.974538326263427734e+00
5.579686164855957031e+00
5.473391532897949219e+00
5.308555126190185547e+00
5.177487373352050781e+00
5.133704662322998047e+00
4.962406158447265625e+00
4.911588668823242188e+00
4.853432178497314453e+00
5.055716514587402344e+00
4.942433357238769531e+00
4.851711273193359375e+00
4.780786514282226562e+00
4.702177047729492188e+00
4.658326625823974609e+00
4.704633712768554688e+00
4.667374610900878906e+00
4.612268447875976562e+00
4.756211280822753906e+00
4.591277122497558594e+00
4.596212863922119141e+00
4.589525699615478516e+00
4.586527347564697266e+00
4.697877883911132812e+00
4.615445137023925781e+00
