5.875456333160400391e+00
5.449717521667480469e+00
5.367568492889404297e+00
5.236216545104980469e+00
5.128054618835449219e+00
5.555100917816162109e+00
5.256021022796630859e+00
5.230635643005371094e+00
5.443036556243896484e+00
5.229267120361328125e+00
5.102725028991699219e+00
5.085618019104003906e+00
5.159769058227539062e+00
5.086176395416259766e+00
5.045847415924072266e+00
5.140000820159912109e+00
5.215654850006103516e+00
5.031284332275390625e+00
5.161103248596191406e+00
5.157145023345947266e+00
5.146885871887207031e+00
5.287520408630371094e+00
5.033290386199951172e+00
5.032554149627685547e+00
5.125876426696777344e+00
