3.972118377685546875e+01
6.707165241241455078e+00
6.261271476745605469e+00
5.780957221984863281e+00
5.540628433227539062e+00
5.452004432678222656e+00
6.095357418060302734e+00
5.515118598937988281e+00
5.401184558868408203e+00
5.381410598754882812e+00
5.374989509582519531e+00
5.359127998352050781e+00
5.557796478271484375e+00
5.405726432800292969e+00
5.485976696014404297e+00
5.390175342559814453e+00
5.322182655334472656e+00
5.454855442047119141e+00
5.408507823944091797e+00
5.353430747985839844e+00
5.413276195526123047e+00
5.452912807464599609e+00
5.315607070922851562e+00
5.306211471557617188e+00
5.326150894165039062e+00
