2.918622970581054688e+01
6.934674739837646484e+00
6.173016548156738281e+00
6.794461727142333984e+00
6.368212223052978516e+00
6.474438667297363281e+00
6.025806903839111328e+00
6.302565097808837891e+00
6.873801231384277344e+00
6.306195259094238281e+00
6.134382247924804688e+00
6.550410747528076172e+00
5.975956439971923828e+00
6.489544391632080078e+00
6.099307537078857422e+00
6.274477958679199219e+00
5.825024604797363281e+00
6.067708492279052734e+00
6.125744819641113281e+00
6.160029888153076172e+00
5.888326644897460938e+00
5.973061561584472656e+00
5.971126556396484375e+00
5.925272941589355469e+00
6.019852638244628906e+00
