9.481982421875000000e+01
8.630252838134765625e+01
7.412291717529296875e+01
5.692964935302734375e+01
3.204572677612304688e+01
8.437502861022949219e+00
1.269951152801513672e+01
9.856066703796386719e+00
1.042191028594970703e+01
1.073410320281982422e+01
1.193411254882812500e+01
1.160074234008789062e+01
1.120348644256591797e+01
1.108799362182617188e+01
1.102404880523681641e+01
1.039801979064941406e+01
1.015526771545410156e+01
1.051022434234619141e+01
1.101023769378662109e+01
1.095108413696289062e+01
1.072379398345947266e+01
1.109621334075927734e+01
1.115313434600830078e+01
1.078393268585205078e+01
1.075103473663330078e+01
