6.916152954101562500e+00
6.612521648406982422e+00
6.205740451812744141e+00
6.240809440612792969e+00
5.904980182647705078e+00
5.858212471008300781e+00
6.095414638519287109e+00
5.634552955627441406e+00
5.730265140533447266e+00
5.580581188201904297e+00
5.882562160491943359e+00
5.640840053558349609e+00
5.338097095489501953e+00
5.570422649383544922e+00
5.316659927368164062e+00
5.277164459228515625e+00
5.287343978881835938e+00
5.249609947204589844e+00
5.362063884735107422e+00
5.185642242431640625e+00
5.261351108551025391e+00
5.234436035156250000e+00
5.255496978759765625e+00
5.179424762725830078e+00
5.289952278137207031e+00
