1.880468750000000000e+01
6.391793727874755859e+00
5.697500705718994141e+00
5.424191951751708984e+00
5.194777488708496094e+00
5.379836082458496094e+00
5.041899204254150391e+00
4.922973155975341797e+00
5.049105167388916016e+00
5.129943847656250000e+00
4.880001068115234375e+00
5.321146488189697266e+00
4.832509517669677734e+00
4.957125186920166016e+00
4.751894474029541016e+00
4.803031444549560547e+00
4.922702312469482422e+00
4.861725330352783203e+00
4.775518894195556641e+00
4.668035507202148438e+00
4.710604667663574219e+00
4.730429649353027344e+00
4.632319927215576172e+00
4.789550304412841797e+00
4.678629398345947266e+00
