3.730243301391601562e+01
7.531702423095703125e+01
5.320937347412109375e+01
3.213106918334960938e+01
2.715666961669921875e+01
2.168199157714843750e+01
1.343590068817138672e+01
1.151559162139892578e+01
1.068297767639160156e+01
8.839081764221191406e+00
7.452837944030761719e+00
6.516813755035400391e+00
6.599094867706298828e+00
6.161865234375000000e+00
5.863008975982666016e+00
5.529645919799804688e+00
5.664545536041259766e+00
5.603533267974853516e+00
5.492729187011718750e+00
5.548494815826416016e+00
5.705502033233642578e+00
5.784154415130615234e+00
5.730336666107177734e+00
5.660744667053222656e+00
5.648219585418701172e+00
