1.455068054199218750e+02
1.895672988891601562e+01
1.051341056823730469e+01
9.223387718200683594e+00
7.867672443389892578e+00
6.849832057952880859e+00
5.906291007995605469e+00
5.798725128173828125e+00
5.870867729187011719e+00
5.565762996673583984e+00
5.881614685058593750e+00
6.279923915863037109e+00
6.016959190368652344e+00
5.493814945220947266e+00
5.450361728668212891e+00
5.515489101409912109e+00
5.518488407135009766e+00
5.407208442687988281e+00
5.278280258178710938e+00
5.291121482849121094e+00
5.209841251373291016e+00
5.188562870025634766e+00
5.528039932250976562e+00
5.631226539611816406e+00
5.264616966247558594e+00
