9.989148712158203125e+01
9.932838439941406250e+01
9.841981506347656250e+01
9.747839355468750000e+01
9.641440582275390625e+01
9.511381530761718750e+01
9.377812194824218750e+01
9.241667938232421875e+01
9.104509735107421875e+01
8.964656829833984375e+01
8.815564727783203125e+01
8.656975555419921875e+01
8.497386169433593750e+01
8.342759704589843750e+01
8.188388061523437500e+01
8.035285186767578125e+01
7.878600311279296875e+01
7.717874145507812500e+01
7.552008819580078125e+01
7.382993316650390625e+01
7.210935974121093750e+01
7.036156463623046875e+01
6.858219909667968750e+01
6.677747344970703125e+01
6.491442108154296875e+01
