1.711705780029296875e+01
7.729463100433349609e+00
6.236060142517089844e+00
5.827031135559082031e+00
5.302437305450439453e+00
5.284006118774414062e+00
5.304990291595458984e+00
5.132597923278808594e+00
5.189259529113769531e+00
5.058839797973632812e+00
5.158168792724609375e+00
5.055741786956787109e+00
4.964880466461181641e+00
5.138574123382568359e+00
4.917933940887451172e+00
5.046714305877685547e+00
5.240577220916748047e+00
5.085877418518066406e+00
4.972705364227294922e+00
4.996287822723388672e+00
5.019118309020996094e+00
4.920272827148437500e+00
4.866091251373291016e+00
5.010611534118652344e+00
4.951518058776855469e+00
