4.349526977539062500e+01
7.118984985351562500e+01
5.196958160400390625e+01
4.275602340698242188e+01
3.261377716064453125e+01
2.768790245056152344e+01
2.418421173095703125e+01
1.852058410644531250e+01
1.372328090667724609e+01
1.141781902313232422e+01
1.017748641967773438e+01
9.500371932983398438e+00
7.264557361602783203e+00
7.295614242553710938e+00
6.475841522216796875e+00
5.891058444976806641e+00
6.136657238006591797e+00
6.189527988433837891e+00
5.690506458282470703e+00
5.774675369262695312e+00
5.491697311401367188e+00
5.374490261077880859e+00
5.597473621368408203e+00
5.364566326141357422e+00
5.396872997283935547e+00
