9.872398376464843750e+00
7.542217254638671875e+00
6.009021759033203125e+00
5.643802165985107422e+00
5.590140819549560547e+00
5.517458438873291016e+00
5.483224391937255859e+00
5.413663864135742188e+00
5.403654098510742188e+00
5.415562629699707031e+00
5.362603664398193359e+00
5.479734420776367188e+00
5.315971851348876953e+00
5.235942363739013672e+00
5.416965961456298828e+00
5.290184497833251953e+00
5.157186508178710938e+00
5.165202617645263672e+00
5.140263080596923828e+00
5.162256717681884766e+00
5.170594215393066406e+00
5.104221820831298828e+00
5.129658699035644531e+00
5.144307136535644531e+00
5.039237976074218750e+00
