6.032551956176757812e+01
1.113362216949462891e+01
1.154162788391113281e+01
1.174538421630859375e+01
1.167809581756591797e+01
1.143616676330566406e+01
1.121152591705322266e+01
1.128037071228027344e+01
1.108514976501464844e+01
1.119889736175537109e+01
1.126409339904785156e+01
1.133166027069091797e+01
1.090626335144042969e+01
1.135934925079345703e+01
1.126812458038330078e+01
1.140461540222167969e+01
1.093549728393554688e+01
1.038675498962402344e+01
1.091626358032226562e+01
1.115291881561279297e+01
1.082263374328613281e+01
1.103497028350830078e+01
1.107028293609619141e+01
1.072645568847656250e+01
1.147086524963378906e+01
