2.056517791748046875e+01
1.854131698608398438e+01
9.044854164123535156e+00
9.032751083374023438e+00
7.080574035644531250e+00
6.297454357147216797e+00
5.826917171478271484e+00
5.481330871582031250e+00
5.446221828460693359e+00
5.459890365600585938e+00
5.420876026153564453e+00
5.360763072967529297e+00
5.405291080474853516e+00
5.393213272094726562e+00
5.409064769744873047e+00
5.386615276336669922e+00
5.369510173797607422e+00
5.354411125183105469e+00
5.458552360534667969e+00
5.400261402130126953e+00
5.388934135437011719e+00
5.390966415405273438e+00
5.385798454284667969e+00
5.384075641632080078e+00
5.366365909576416016e+00
