7.607566070556640625e+01
5.215142440795898438e+01
2.825941467285156250e+01
7.737305641174316406e+00
5.377536296844482422e+00
5.393138885498046875e+00
5.373683929443359375e+00
5.367234230041503906e+00
5.388223171234130859e+00
5.390314102172851562e+00
5.364925861358642578e+00
5.372092723846435547e+00
5.407992362976074219e+00
5.392320632934570312e+00
5.359844684600830078e+00
5.370152473449707031e+00
5.363944530487060547e+00
5.362100601196289062e+00
5.367997646331787109e+00
5.417119503021240234e+00
5.385003566741943359e+00
5.361342430114746094e+00
5.408576965332031250e+00
5.369254112243652344e+00
5.397274971008300781e+00
