8.437992858886718750e+01
8.319362640380859375e+01
9.165425872802734375e+01
9.214473724365234375e+01
9.158425903320312500e+01
9.865265655517578125e+01
9.117936706542968750e+01
4.105146408081054688e+01
7.191578674316406250e+01
7.846589660644531250e+01
7.485343933105468750e+01
7.723210144042968750e+01
8.383957672119140625e+01
7.779759216308593750e+01
6.606518554687500000e+01
7.010225677490234375e+01
6.208007812500000000e+01
4.071444702148437500e+01
4.471957397460937500e+01
5.366472625732421875e+01
6.228915023803710938e+01
5.448634719848632812e+01
5.421644592285156250e+01
4.952583312988281250e+01
3.761819076538085938e+01
