3.808432769775390625e+01
1.906884765625000000e+01
1.195777511596679688e+01
1.020837306976318359e+01
7.440732002258300781e+00
6.081385612487792969e+00
5.777786254882812500e+00
5.582759857177734375e+00
5.636382579803466797e+00
5.690471649169921875e+00
5.612515449523925781e+00
5.464638233184814453e+00
5.564819335937500000e+00
5.478473663330078125e+00
5.423447608947753906e+00
5.404434204101562500e+00
5.393795490264892578e+00
5.388819694519042969e+00
5.389178276062011719e+00
5.392387390136718750e+00
5.375463485717773438e+00
5.403958320617675781e+00
5.454251289367675781e+00
5.404907703399658203e+00
5.413253784179687500e+00
